"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol"
0.894809437476043,3.72177658530104,2.52605030013309,0.012160867873361,0.0358202484094393,-3.6862470392962,"ETNPPL"
0.597724121034645,5.39740579047624,2.52582945604765,0.0121683177818554,0.0358353934824697,-3.68678638100814,"LOC101927604"
-0.27805051004286,11.7330761311613,-2.52557469337823,0.0121769169468586,0.0358540004345682,-3.68740850252406,"GOLGA8N"
0.171385945093533,12.2573632424867,2.52440299256266,0.0122165358995295,0.0359514838446732,-3.69026898801809,"USP1"
0.126725892642322,14.3416586247991,2.52440109237495,0.0122166002441734,0.0359514838446732,-3.69027362594306,"RPL24"
-0.702101995228667,4.68987793846507,-2.52436838071616,0.0122177079821293,0.0359524686116796,-3.6903534671247,"IGFN1"
-0.63251884584915,4.57556156056654,-2.52375139573454,0.0122386181572682,0.0360065888801463,-3.69185919306881,"ATP6V1B1"
-0.624156459889461,5.37483252665355,-2.52258898286332,0.012278100056569,0.0361149731328227,-3.69469506376595,"ZNF649"
-0.812998256012379,4.18937971886345,-2.52104493363574,0.0123307199521278,0.0362619467180825,-3.69846007267825,"ARMH1"
0.15957168985645,10.4016029934071,2.52098045936182,0.0123329215457802,0.0362645079959749,-3.69861723912354,"COP1"
0.341938385411801,5.86506241239868,2.52085613167068,0.0123371679344774,0.0362715061651823,-3.69892029715754,"GPR6"
0.263617827879369,7.76336297044196,2.52084657389305,0.0123374944324876,0.0362715061651823,-3.69894359436718,"CLN8-AS1"
0.400976723301823,11.6084645205022,2.52081405832283,0.0123386052367452,0.0362715061651823,-3.69902285087259,"CDC42EP3"
-0.159304167754316,10.4572051889453,-2.52053159888982,0.0123482584304286,0.0362940022408173,-3.69971130319821,"SPOP"
0.161543874541355,12.076099469171,2.52016751506688,0.0123607111073664,0.0363247449500274,-3.7005985946454,"JKAMP"
0.502976513310936,5.95410898398177,2.52002553076168,0.0123655703968693,0.0363351191190859,-3.70094458489547,"LOC101927468"
-0.848798041341444,5.64464101502858,-2.5197891728263,0.0123736633176413,0.0363569455015068,-3.70152050568927,"BRINP3"
0.275976297243721,8.69518666545643,2.51967495939538,0.0123775756888158,0.036364532551639,-3.70179878509678,"POMGNT1"
-0.685208622914807,3.51728655507867,-2.51937703033663,0.0123877864115491,0.0363867101134333,-3.70252462867338,"F2RL3"
-0.217634245452775,8.60729231198149,-2.51928143301992,0.0123910643445012,0.0363943831875157,-3.70275751483178,"ASMTL"
0.697887587371833,2.79277465723021,2.51869603529449,0.0124111538892048,0.0364455577040803,-3.70418342865375,"SPATA9"
-0.283869466051316,9.38225984457177,-2.51813902567099,0.0124302961578287,0.0364998089381999,-3.70553990256078,"CARHSP1"
-0.25443226232682,7.00847131940235,-2.51804063000195,0.0124336803694204,0.0365058250562807,-3.70577949387799,"CNOT4"
-1.25556949917995,6.11073029278698,-2.51798549436766,0.012435577058226,0.0365094332630889,-3.70591374406447,"AKAP14"
-0.51321148195547,5.52254181883062,-2.51740679661187,0.0124555000603808,0.0365541849598133,-3.70732265137892,"LINC01558"
0.859390071136839,4.13121548204971,2.51693739636632,0.0124716811279254,0.0365918521958316,-3.70846523529608,"GABRB3"
0.734840531153016,6.84551465921629,2.51667795251804,0.0124806326563287,0.0366122218309247,-3.70909667003789,"PTPRCAP"
-0.386004126987653,6.08421792092178,-2.51613187917007,0.0124994923985757,0.0366597186604101,-3.71042550206383,"EFCAB2"
-0.491531421955878,10.4887796843596,-2.51613149370118,0.0124995057204822,0.0366597186604101,-3.71042643997923,"IL6R"
0.960270321407422,3.94278207425441,2.51595836350144,0.0125054904247264,0.0366733366751725,-3.71084768321893,"KIF1A"
0.303341618709472,9.71650643079311,2.51572765049491,0.0125134695987548,0.036694768051055,-3.71140898846265,"MYO1D"
0.223269425049032,10.081394343648,2.51554454047235,0.0125198056588381,0.036709410328577,-3.71185444488285,"TTC1"
0.516858105674326,4.33339242771943,2.51544389301377,0.0125232895271147,0.036717374827326,-3.71209927940993,"RHBG"
0.109047964603888,14.3803103819029,2.5153884742559,0.0125252081921254,0.036717374827326,-3.71223408684497,"RPL6"
1.05673487395589,3.87403207775178,2.51503060854696,0.0125376042460286,0.036749790841845,-3.71310453571812,"SERPINB4"
-0.200924273536956,7.91666340721492,-2.51503043098909,0.0125376103991392,0.036749790841845,-3.71310496756895,"ZCCHC8"
-0.597845081414404,4.80896685500431,-2.51468773994277,0.012549491067609,0.0367806713546781,-3.71393839632147,"PPP1R17"
0.277403307438378,10.7187909230486,2.51464288054862,0.0125510470285817,0.0367818149286533,-3.71404748692663,"MRPL14"
0.634360572411233,4.15840683186191,2.51454967092685,0.0125542805805924,0.0367868208769971,-3.7142741513563,"MAGEB1"
-1.20077932517777,6.63736273006076,-2.5144932200038,0.01255623929066,0.0367884759238753,-3.71441142317964,"SNTN"
0.253801828942887,11.2736492798013,2.51447414224548,0.0125569013041276,0.0367884759238753,-3.71445781394143,"PSMD7"
-0.525801786806861,4.17825799289085,-2.51445582865054,0.0125575368297629,0.0367884759238753,-3.71450234619769,"ABRA"
-0.655938510900466,4.63445072885742,-2.51443148457049,0.0125583816720413,0.0367889797427592,-3.7145615420073,"HFM1"
0.186226792808241,8.49373815470922,2.51429338500954,0.01256317526775,0.036799078954475,-3.71489733882396,"ANAPC15"
0.37539040617756,8.35430395425846,2.5141672929037,0.0125675534941581,0.036809528820247,-3.7152039235464,"PDZD8"
-0.20249065567104,11.791967116545,-2.51415186367209,0.0125680893281458,0.036809528820247,-3.71524143771311,"MYD88"
0.539631788605196,7.78116249951986,2.51391473155003,0.0125763271299456,0.0368262743761638,-3.71581796607931,"H2AC25"
-0.468128295800317,7.72611938727689,-2.51362742816254,0.0125863142892041,0.0368490888226096,-3.71651640434469,"NFIX"
0.404698606864411,7.3699018845755,2.51351359344759,0.0125902733330277,0.0368587060657148,-3.71679311704873,"FBLIM1"
0.383105214519658,5.08051082065127,2.51314287799933,0.0126031740900413,0.0368896136504752,-3.71769418036141,"CHCHD3"
1.65758830335032,7.85286429018663,2.51198867676197,0.0126434152812584,0.036998433445879,-3.72049878102809,"IGLV3-10"
-0.490400855611908,7.83488959509769,-2.51171968004926,0.0126528102700268,0.0370199818865368,-3.72115224199906,"REPS1"
0.269911007850284,9.4906186815584,2.51151991904885,0.0126597911522048,0.0370364428940446,-3.72163746893507,"CLUAP1"
-0.562542624306158,6.49140675353502,-2.51093586460072,0.0126802212982644,0.0370902578366471,-3.72305594879733,"NACAD"
0.628797354027982,8.27715822255686,2.51089066229188,0.0126818036923746,0.0370918556611116,-3.72316571756323,"SLC16A10"
0.274289156969069,10.0224784065685,2.5108128934688,0.0126845265517428,0.0370968969893843,-3.72335456608534,"STRADB"
0.346397663954879,7.70150978429779,2.51019258314736,0.012706263638992,0.0371465599648105,-3.72486068663432,"MACROD1"
0.272793247846003,7.28262292525903,2.50938401619632,0.0127346474630472,0.0372255587062716,-3.72682336584823,"CCDC15"
-0.285891136284195,9.87219661780707,-2.50902581020039,0.0127472399133413,0.0372600697467921,-3.72769266709903,"CAPRIN2"
-0.315954138163842,7.34804768040359,-2.50859494879626,0.0127624011949607,0.0372967173731614,-3.72873813375851,"NEK1"
0.21328301253627,7.62626833359206,2.50797319945091,0.0127843078004968,0.0373547471671742,-3.73024648120894,"HPS4"
-0.256743305986719,10.5552213444133,-2.50771067082076,0.0127935677354989,0.0373778089098216,-3.73088326208928,"PEBP1"
-0.434164603295554,7.90618301779132,-2.50743070369764,0.0128034493418594,0.0373968021978561,-3.73156227144862,"VEGFA"
-0.606402559334802,5.56350358242801,-2.50742959122513,0.0128034886207896,0.0373968021978561,-3.73156496940483,"SP6"
0.196634632375913,13.3309986545687,2.50736771527678,0.0128056734918449,0.0373991879796282,-3.7317150284899,"TMBIM4"
0.24716670549706,12.7906779265008,2.50707655180747,0.0128159590778876,0.0374232302170211,-3.73242109932231,"TM9SF2"
0.219049128023401,7.54010841604218,2.50688537894352,0.0128227164138443,0.0374409623458977,-3.73288465078168,"RPLP2"
0.47316418622474,5.19078701303235,2.50682803736661,0.0128247438694693,0.037444882573066,-3.73302368474169,"LINC00689"
-0.373518877798822,8.37093644004394,-2.50677783090501,0.0128265192794773,0.0374480665138795,-3.73314541597635,"LARP6"
0.597961296950344,5.28490916156504,2.50615179859019,0.0128486755289819,0.0375047426483949,-3.7346631075436,"TIGD3"
-0.25663902184653,10.841739298196,-2.50495872481431,0.0128909946052306,0.0376162208486408,-3.73755448205528,"MYH9"
0.297626649729795,6.5658541506674,2.50465443795015,0.0129018076888375,0.0376457645099365,-3.7382917018179,"BORCS5"
0.676523509353171,3.65104258242742,2.50433082727304,0.0129133163179581,0.0376753238892402,-3.73907564555798,"ABCC12"
1.27527229977109,7.40135126795468,2.50422204161069,0.0129171871351331,0.0376846062970706,-3.73933915616476,"CXCL6"
0.174266145831416,10.360579819908,2.50418769464478,0.0129184094851769,0.0376861614876774,-3.73942235227663,"RPS6KC1"
0.320167226507376,7.11374298761973,2.50400929701173,0.012924760009483,0.0377026758533044,-3.73985445421529,"LRRC23"
0.546274839844611,3.33711291152879,2.50389754122938,0.0129287396604522,0.0377122727771672,-3.74012512615061,"SLAMF9"
-0.447247947816697,7.1004194714571,-2.50351133460851,0.0129425009718478,0.037744949490277,-3.74106042826418,"RASGEF1B"
0.56818988949459,3.70887744654587,2.50350565387299,0.0129427034850245,0.037744949490277,-3.74107418465428,"LINC01720"
0.511110386769443,2.8820988786623,2.50293421158496,0.0129630893116487,0.0377963368235064,-3.74245782983053,"TNFRSF10C"
-0.72551900899844,6.35750931113105,-2.50283080876281,0.0129667811909383,0.0378030692979926,-3.74270816918855,"RSPH9"
0.542112400658531,4.23083524162916,2.50280787185198,0.012967600253856,0.0378034414225315,-3.74276369836797,"NPB"
0.61183390697983,3.61165277275678,2.50215381427746,0.0129909756309189,0.0378655289807277,-3.74434693746669,"ASCL1"
-0.43791196413649,6.25899481363487,-2.50184697718844,0.0130019546044465,0.0378955097818708,-3.74508954468009,"VLDLR-AS1"
-0.44742590912586,7.13741870155939,-2.50157406441085,0.0130117266656329,0.0379199485871478,-3.74574997556625,"SLC38A5"
-0.225399197983891,11.4537950718688,-2.50036646697717,0.0130550450340882,0.0380340271347991,-3.74867146004383,"PPP1R15B"
-0.511902498694455,11.9079878503357,-2.49998736207928,0.0130686705481417,0.0380696660567771,-3.74958833453799,"FBP1"
0.214389781690079,12.7528759991103,2.49982130234309,0.013074642931274,0.0380789486106326,-3.74998991248224,"LBR"
0.563905014457996,3.06131269364796,2.49972534949869,0.0130780950080945,0.0380869737172455,-3.75022194119911,"LINC00589"
-0.647664649556924,4.14717088213332,-2.49964148569952,0.013081112823809,0.038092291257864,-3.75042472981779,"OSM"
0.241041847676465,9.64164931134905,2.4990473487106,0.0131025104294775,0.0381351707969997,-3.7518612101111,"OGA"
0.304523415184163,7.66551605260453,2.49899576802903,0.0131043695553937,0.0381370844435595,-3.75198590448311,"ZNF101"
-0.257547601817475,7.79235858300703,-2.49874142725365,0.013113540209111,0.038161742119073,-3.75260072805495,"CTTNBP2NL"
0.443553916146506,6.32209360576794,2.49851595285811,0.0131216748145621,0.0381793183165443,-3.75314572257123,"CHAC1"
0.189665292046411,10.6619848328004,2.49843854241562,0.0131244686430403,0.0381850744030429,-3.75333282069838,"SF3B5"
0.337419202715254,8.34650118181788,2.498349846591,0.0131276704240122,0.0381850744030429,-3.75354718839872,"ATP7A"
0.65451758531004,3.65702856072167,2.49833744076982,0.0131281183102048,0.0381850744030429,-3.75357717127833,"CCL24"
0.339398519578344,9.68508927877829,2.49832570814676,0.0131285419044975,0.0381850744030429,-3.75360552701592,"FXYD5"
-0.677162019207824,4.08132214853698,-2.49805756865705,0.0131382261202209,0.0382071439350608,-3.75425353968327,"HCRTR2"
0.645000872439711,4.00642511782526,2.49741379848382,0.0131615026898099,0.0382585549239914,-3.75580906916693,"PLXNB3"
-0.341469141866463,10.359079318768,-2.49656433647503,0.0131922725238259,0.0383375764613176,-3.7578610248966,"FGD2"
-0.305424281992301,7.78652772144133,-2.49655055069071,0.0131927724098168,0.0383375764613176,-3.75789432029125,"AGPAT5"
-0.498462651869478,5.8199697230628,-2.49642667351014,0.0131972650732869,0.0383482391518901,-3.75819350033553,"INTS14"
-0.786434928529864,6.48819035013992,-2.49634285038452,0.0132003058651523,0.0383550365720997,-3.75839593645036,"XCL1"
0.310060455784227,3.0154513184531,2.49627409591175,0.0132028004874557,0.0383602463944967,-3.75856197635964,"CACNA1A"
-0.605539774136815,4.59129676318076,-2.49596398583436,0.0132140574405274,0.0383847938880479,-3.75931082853102,"GK2"
-0.329515024669301,12.417700736999,-2.49588728886963,0.0132168428462893,0.0383891726556139,-3.75949602231892,"SGMS2"
-0.535562283956527,5.42292653769493,-2.49586448148147,0.0132176712435653,0.0383891726556139,-3.75955109238091,"SNPH"
0.229603817153106,9.256711651873,2.49584069640572,0.0132185352010631,0.0383896426281804,-3.75960852262976,"POLR1D"
0.434728751616084,6.0033564342327,2.49546907696674,0.0132320402493583,0.0384227415494007,-3.76050574871524,"TLR6"
0.159852074557678,10.0426268614474,2.49538703179002,0.0132350235122819,0.0384279825726979,-3.76070381885663,"FAM193A"
0.24978849802461,10.5011822978237,2.49536084231126,0.0132359759197007,0.0384280471224317,-3.76076704313221,"PPIH"
0.301707379574978,10.2527613159722,2.49521566267027,0.013241256632846,0.0384392962939819,-3.76111751128044,"MTHFD1L"
1.06492174880817,11.0838983592941,2.49479900872965,0.0132564222643299,0.0384771931465859,-3.76212321919027,"IGKV1D-39"
0.483473504663106,11.4297552055104,2.49456695098289,0.0132648755444207,0.0384955982160936,-3.76268328464749,"TLR2"
-0.407924324751287,7.13500072496847,-2.4943375434676,0.013273236995397,0.0385137309729517,-3.76323690517524,"KLRC4-KLRK1"
0.673904656434197,7.65014126079859,2.49422789071773,0.0132772352771645,0.0385232879844495,-3.76350150894148,"STAP1"
0.473842166954089,6.50748587666059,2.4940967386045,0.0132820188996476,0.0385290094307764,-3.76381797844384,"GPR35"
0.205296123224173,9.84814446688985,2.49405558704944,0.0132835201711866,0.0385312995575164,-3.76391727371514,"NKRF"
-0.729527385860829,6.25352518533252,-2.49401726099824,0.0132849184997598,0.0385333113514254,-3.76400974988093,"TTLL9"
0.230399596594562,8.29118652734146,2.49340069088605,0.0133074321029109,0.0385924707063414,-3.76549727400564,"APTX"
-0.167625377046804,10.1867012189041,-2.49295040367156,0.0133238954406872,0.0386299704751072,-3.76658340665661,"LARP7"
-0.189741693176803,10.655062797615,-2.49253348220289,0.0133391550116328,0.0386721618463876,-3.76758889195596,"PPM1B"
0.172364311897943,7.44137812006328,2.49210594323864,0.013354819327234,0.0387052608914136,-3.76861981737925,"ATRIP"
0.279183756535783,7.23886119616789,2.49189129187532,0.013362689961783,0.0387260189579394,-3.76913734319785,"FBXO45"
0.573381282363941,4.00551201724053,2.49180117447669,0.0133659955310643,0.0387319871869721,-3.76935460419891,"C3orf20"
-0.616781399142937,4.70401767311361,-2.49145390287034,0.0133787404975776,0.0387622614967439,-3.77019175978388,"DNM1P41"
-0.500603386893686,9.86216566830369,-2.49140999941386,0.0133803525360891,0.0387648778566487,-3.7702975884237,"HES1"
0.586993678196363,4.75415071483478,2.49131719676394,0.0133837606140125,0.0387726970577616,-3.77052128202136,"LINC00880"
-0.466467803445983,7.36666725655148,-2.49126402090554,0.0133857137882935,0.0387742464304607,-3.7706494547392,"BIN2"
0.32486943385582,8.20216040098928,2.4911314753039,0.0133905833538258,0.0387862971429553,-3.77096892542876,"FAM200C"
0.517232690292108,5.47697814848302,2.49076902086478,0.0134039075367813,0.0388187215728332,-3.77184245600515,"LINC02693"
-0.713430489034993,4.42595177021223,-2.49063921174327,0.0134086823144091,0.0388263799142207,-3.7721552721152,"LINC02367"
-0.18608959559546,9.99124702545099,-2.49054923132614,0.0134119929575526,0.0388299048949974,-3.77237209927931,"ZNF654"
0.750866374147915,5.83486761232967,2.49054821785059,0.0134120302504257,0.0388299048949974,-3.77237454142419,"TAFA5"
-0.127766225658624,11.5892766563967,-2.49037753114762,0.0134183123267828,0.0388419221975249,-3.77278582712253,"SEC24B"
-0.631464225179374,7.24639350121139,-2.49026493806714,0.0134224577155744,0.0388498081312352,-3.77305711609664,"H19"
0.351774298861661,9.38486789714915,2.49008549454957,0.0134290667196661,0.0388648223003251,-3.773489454697,"KIAA1143"
-0.462106881495759,7.32297334852602,-2.48955293905296,0.013448698071925,0.038915524302524,-3.7747723821343,"TUBA4B"
0.60793700765166,5.01755347615381,2.48953706309497,0.0134492836916204,0.038915524302524,-3.77481062335068,"IGSF5"
0.339036259725571,2.61842877044686,2.48933379470208,0.0134567836978988,0.0389306126611258,-3.77530022564233,"KCND3"
-1.12207867835428,5.45220824172889,-2.48927308856943,0.0134590242967248,0.0389329746269207,-3.77544643806338,"SLC10A4"
0.523825149154939,4.82862508761299,2.489234877417,0.0134604347998263,0.0389349948513652,-3.7755384689564,"OPRL1"
-0.161767676763639,9.54141877099816,-2.4881903408947,0.013499043114079,0.0390280885337778,-3.77805369685859,"BLOC1S6"
0.310886987188407,7.57552760357513,2.48813349127197,0.0135011472202252,0.0390316629613798,-3.7781905610843,"LRRK1"
-0.413388213243123,8.79343015698099,-2.48806894409069,0.0135035365802082,0.0390328238182863,-3.77834595341078,"SPATA6"
0.966272815412939,3.28778672747457,2.48782320351701,0.0135126366637987,0.0390570633111224,-3.77893751969419,"ATRNL1"
0.466664253056473,8.65164554720766,2.48774280981305,0.0135156149273554,0.0390631317824829,-3.77913103776481,"DANCR"
0.276445877732468,7.54320508490871,2.48772796035303,0.0135161651039966,0.0390631317824829,-3.77916678169031,"CAB39"
0.542667312579883,5.01359008324009,2.48758461770781,0.0135214770127661,0.0390764181866371,-3.77951180931934,"MYRF-AS1"
-0.578135805151493,5.0173300382862,-2.48723900189141,0.013534292275657,0.0391093192839463,-3.78034363341178,"PDZD4"
